2026-03-26T20:10:44.642Z,507,openai-gpt-5.4,25458,0,0,85,0.025883,strategic-1
2026-03-26T20:10:53.353Z,509,openai-gpt-5.4,25561,0,0,216,0.026641,strategic-2
2026-03-26T20:10:55.697Z,509,openai-gpt-5.4,25264,0,0,154,0.026034,strategic-2
2026-03-26T20:11:11.473Z,511,openai-gpt-5.4,23151,0,0,145,0.023876,strategic-3
2026-03-26T20:11:11.894Z,511,openai-gpt-5.4,22938,0,0,142,0.023648,strategic-3
2026-03-26T20:12:16.740Z,513,openai-gpt-5.4,20864,0,0,189,0.021809,routine
2026-03-26T20:12:16.871Z,513,openai-gpt-5.4,20937,0,0,193,0.021902,routine
2026-03-26T20:13:21.492Z,515,openai-gpt-5.4,20956,0,0,169,0.021801,routine
2026-03-26T20:14:25.857Z,501,openai-gpt-5.4,22094,0,0,40,0.022294,routine
2026-03-26T20:14:44.611Z,501,openai-gpt-5.4,23640,0,0,22,0.023750,routine
2026-03-26T20:15:30.283Z,502,openai-gpt-5.4,23411,0,0,38,0.023601,routine
2026-03-26T20:15:52.117Z,503,openai-gpt-5.4,23189,0,0,31,0.023344,routine
2026-03-26T20:16:34.264Z,504,openai-gpt-5.4,23277,0,0,90,0.023727,routine
2026-03-26T20:16:58.774Z,505,openai-gpt-5.4,22852,0,0,33,0.023017,routine
2026-03-26T20:17:45.577Z,501,openai-gpt-5.4,23108,0,0,380,0.025008,routine
2026-03-26T20:18:07.786Z,502,openai-gpt-oss-120b,15068,0,0,500,0.017568,routine
2026-03-26T20:18:49.844Z,503,openai-gpt-oss-120b,14666,0,0,421,0.016771,routine
2026-03-26T20:19:56.430Z,504,openai-gpt-oss-120b,25198,0,0,413,0.027263,strategic-1
2026-03-26T20:20:10.916Z,505,openai-gpt-oss-120b,23540,0,0,930,0.028190,strategic-2
2026-03-26T20:20:24.118Z,506,openai-gpt-oss-120b,23619,0,0,1015,0.028694,strategic-3
2026-03-26T20:21:41.942Z,501,openai-gpt-oss-120b,13495,0,0,569,0.016340,routine
2026-03-26T20:22:27.040Z,502,openai-gpt-oss-120b,13400,0,0,476,0.015780,routine
2026-03-26T20:23:13.846Z,503,openai-gpt-oss-120b,12897,0,0,431,0.015052,routine
2026-03-26T20:23:16.321Z,504,openai-gpt-oss-120b,24955,0,0,657,0.028240,strategic-1
2026-03-26T20:23:58.309Z,505,openai-gpt-5.4,21531,0,0,93,0.021996,routine
2026-03-26T20:24:43.947Z,506,openai-gpt-5.4,21105,0,0,178,0.021995,routine
2026-03-26T20:26:28.748Z,501,openai-gpt-5.4,22449,0,0,34,0.022619,routine
2026-03-26T20:27:14.309Z,502,openai-gpt-5.4,25890,0,0,36,0.026070,strategic-1
2026-03-26T20:27:25.161Z,503,openai-gpt-5.4,25170,0,0,92,0.025630,strategic-2
2026-03-26T20:27:35.715Z,504,openai-gpt-5.4,24010,0,0,43,0.024225,strategic-3
2026-03-26T20:27:45.411Z,505,openai-gpt-5.4,24141,0,0,85,0.024566,strategic-2
2026-03-26T20:28:02.593Z,506,openai-gpt-5.4,20681,0,0,344,0.022401,routine
2026-03-26T20:28:29.179Z,507,openai-gpt-5.4,20627,0,0,244,0.021847,routine
2026-03-26T20:29:54.432Z,501,openai-gpt-5.4,21819,0,0,36,0.021999,routine
2026-03-26T20:30:17.773Z,502,openai-gpt-5.4,22191,0,0,22,0.022301,routine
2026-03-26T20:31:22.763Z,503,openai-gpt-5.4,20428,0,0,23,0.020543,routine
2026-03-26T20:32:06.071Z,504,openai-gpt-5.4,20687,0,0,35,0.020862,routine
2026-03-26T20:32:49.770Z,505,openai-gpt-5.4,20594,0,0,36,0.020774,routine
2026-03-26T20:33:30.914Z,506,openai-gpt-5.4,23384,0,0,294,0.024854,strategic-3
2026-03-26T20:33:35.926Z,507,openai-gpt-5.4,23853,0,0,106,0.024383,strategic-1
2026-03-26T20:33:51.351Z,508,openai-gpt-5.4,23229,0,0,287,0.024664,strategic-2
2026-03-26T20:35:00.827Z,501,openai-gpt-5.4,21618,0,0,43,0.021833,routine
2026-03-26T20:35:07.816Z,502,openai-gpt-5.4,21610,0,0,22,0.021720,routine
2026-03-26T20:35:43.754Z,503,openai-gpt-5.4,21576,0,0,25,0.021701,routine
2026-03-26T20:36:16.322Z,504,openai-gpt-5.4,20997,0,0,1426,0.028127,routine
2026-03-26T20:36:47.347Z,505,openai-gpt-5.4,22396,0,0,61,0.022701,routine
2026-03-26T20:37:25.387Z,506,openai-gpt-5.4,22475,0,0,91,0.022930,routine
2026-03-26T20:37:31.968Z,507,openai-gpt-5.4,22287,0,0,77,0.022672,routine
2026-03-26T20:38:19.847Z,508,openai-gpt-5.4,22270,0,0,282,0.023680,routine
2026-03-26T20:38:19.925Z,508,openai-gpt-5.4,22270,0,0,265,0.023595,routine
2026-03-26T20:40:06.784Z,501,openai-gpt-5.4,22310,0,0,96,0.022790,routine
2026-03-26T20:40:30.798Z,501,openai-gpt-5.4,22715,0,0,43,0.022930,routine
2026-03-26T20:40:51.278Z,502,openai-gpt-5.4,23233,0,0,22,0.023343,routine
2026-03-26T20:41:41.978Z,503,openai-gpt-5.4,21859,0,0,158,0.022649,routine
2026-03-26T20:41:55.152Z,504,openai-gpt-oss-120b,13693,0,0,295,0.015168,routine
2026-03-26T20:42:42.226Z,505,openai-gpt-oss-120b,25253,0,0,339,0.026948,strategic-1
2026-03-26T20:42:55.216Z,506,openai-gpt-oss-120b,25005,0,0,506,0.027535,strategic-2
2026-03-26T20:43:06.981Z,507,openai-gpt-oss-120b,24793,0,0,335,0.026468,strategic-3
2026-03-26T20:44:53.055Z,501,openai-gpt-oss-120b,14520,0,0,540,0.017220,routine
2026-03-26T20:45:37.605Z,502,openai-gpt-oss-120b,13673,0,0,241,0.014878,routine
2026-03-26T20:46:22.550Z,503,openai-gpt-oss-120b,12429,0,0,388,0.014369,routine
2026-03-26T20:46:27.958Z,505,openai-gpt-oss-120b,25255,0,0,482,0.027665,strategic-1
2026-03-26T20:47:09.614Z,505,openai-gpt-5.4,21098,0,0,468,0.023438,routine
2026-03-26T20:47:59.528Z,501,openai-gpt-oss-120b,13549,0,0,565,0.016374,routine
2026-03-26T20:48:43.161Z,502,openai-gpt-oss-120b,13869,0,0,264,0.015189,routine
2026-03-26T20:49:26.311Z,503,openai-gpt-oss-120b,14295,0,0,137,0.014980,routine
2026-03-26T20:50:11.561Z,504,openai-gpt-oss-120b,25602,0,0,76,0.025982,strategic-1
2026-03-26T20:50:55.242Z,501,openai-gpt-oss-120b,13341,0,0,361,0.015146,routine
2026-03-26T20:51:12.826Z,505,openai-gpt-5.4,23783,0,0,96,0.024263,strategic-2
2026-03-26T20:51:39.606Z,503,openai-gpt-oss-120b,13262,0,0,350,0.015012,routine
2026-03-26T20:52:32.157Z,504,openai-gpt-oss-120b,12785,0,0,1521,0.020390,routine
2026-03-26T20:53:15.406Z,505,openai-gpt-5.4,21499,0,0,65,0.021824,routine
2026-03-26T20:53:59.567Z,506,openai-gpt-5.4,21592,0,0,81,0.021997,routine
2026-03-26T20:54:45.608Z,507,openai-gpt-5.4,21061,0,0,34,0.021231,routine
2026-03-26T20:55:32.822Z,508,openai-gpt-5.4,21370,0,0,34,0.021540,routine
2026-03-26T20:56:17.014Z,509,openai-gpt-5.4,21833,0,0,30,0.021983,routine
2026-03-26T20:56:54.916Z,503,openai-gpt-oss-120b,24477,0,0,1055,0.029752,strategic-3
2026-03-26T20:57:02.210Z,511,openai-gpt-5.4,23756,0,0,92,0.024216,strategic-1
2026-03-26T20:57:15.396Z,512,openai-gpt-5.4,23399,0,0,88,0.023839,strategic-2
2026-03-26T20:57:25.530Z,513,openai-gpt-5.4,22370,0,0,90,0.022820,strategic-3
2026-03-26T20:57:48.275Z,514,openai-gpt-5.4,20000,0,0,25,0.020125,routine
2026-03-26T20:57:55.309Z,515,openai-gpt-5.4,19704,0,0,161,0.020509,routine
2026-03-26T20:58:15.632Z,516,openai-gpt-5.4,19740,0,0,371,0.021595,routine
2026-03-26T20:58:23.358Z,517,openai-gpt-oss-120b,11836,0,0,1116,0.017416,routine
2026-03-26T20:58:43.686Z,518,openai-gpt-oss-120b,12239,0,0,725,0.015864,routine
2026-03-26T20:58:50.477Z,519,openai-gpt-oss-120b,12257,0,0,358,0.014047,routine
2026-03-26T20:59:24.448Z,520,openai-gpt-oss-120b,12122,0,0,395,0.014097,routine
2026-03-26T20:59:41.050Z,501,openai-gpt-oss-120b,13537,0,0,87,0.013972,routine
2026-03-26T21:00:21.329Z,501,openai-gpt-oss-120b,14654,0,0,390,0.016604,routine
2026-03-26T21:00:33.013Z,502,openai-gpt-oss-120b,15878,0,0,927,0.020513,routine
2026-03-26T21:00:48.198Z,503,openai-gpt-oss-120b,15758,0,0,610,0.018808,routine
2026-03-26T21:01:00.470Z,504,openai-gpt-5.4,23542,0,0,96,0.024022,routine
2026-03-26T21:01:17.021Z,505,openai-gpt-5.4,25847,0,0,31,0.026002,strategic-1
2026-03-26T21:01:28.200Z,506,openai-gpt-5.4,25609,0,0,44,0.025829,strategic-2
2026-03-26T21:01:39.076Z,507,openai-gpt-5.4,25544,0,0,126,0.026174,strategic-3
2026-03-26T21:02:05.139Z,508,openai-gpt-oss-120b,14753,0,0,231,0.015908,routine
2026-03-26T21:02:29.860Z,509,openai-gpt-oss-120b,14046,0,0,463,0.016361,routine
2026-03-26T21:02:54.508Z,510,openai-gpt-oss-120b,13076,0,0,294,0.014546,routine
2026-03-26T21:03:19.292Z,511,openai-gpt-oss-120b,12275,0,0,471,0.014630,routine
2026-03-26T21:04:07.674Z,512,openai-gpt-oss-120b,12385,0,0,801,0.016390,routine
2026-03-26T21:05:20.671Z,506,openai-gpt-5.4,26027,0,0,91,0.026482,strategic-1
2026-03-26T21:05:25.731Z,502,openai-gpt-oss-120b,13409,0,0,216,0.014489,routine
2026-03-26T21:06:11.326Z,503,openai-gpt-oss-120b,24824,0,0,95,0.025299,strategic-1
2026-03-26T21:06:23.563Z,504,openai-gpt-5.4,23753,0,0,156,0.024533,strategic-2
2026-03-26T21:06:33.548Z,505,openai-gpt-5.4,23396,0,0,35,0.023571,strategic-3
2026-03-26T21:07:21.307Z,506,openai-gpt-5.4,21220,0,0,361,0.023025,routine
2026-03-26T21:08:07.171Z,507,openai-gpt-oss-120b,13254,0,0,516,0.015834,routine
2026-03-26T21:08:52.334Z,508,openai-gpt-oss-120b,12666,0,0,561,0.015471,routine
2026-03-26T21:09:38.922Z,509,openai-gpt-oss-120b,12869,0,0,524,0.015489,routine
2026-03-26T21:09:56.523Z,503,openai-gpt-oss-120b,24423,0,0,91,0.024878,strategic-2
2026-03-26T21:10:26.345Z,511,openai-gpt-oss-120b,12120,0,0,774,0.015990,routine
2026-03-26T21:11:09.967Z,512,openai-gpt-oss-120b,12217,0,0,206,0.013247,routine
2026-03-26T21:11:54.699Z,513,openai-gpt-oss-120b,12636,0,0,375,0.014511,routine
2026-03-26T21:12:21.497Z,514,openai-gpt-oss-120b,23679,0,0,203,0.024694,strategic-1
2026-03-26T21:12:32.527Z,515,openai-gpt-5.4,22540,0,0,75,0.022915,strategic-2
2026-03-26T21:12:41.681Z,516,openai-gpt-5.4,22662,0,0,22,0.022772,strategic-3
2026-03-26T21:13:26.241Z,517,openai-gpt-5.4,19621,0,0,92,0.020081,routine
2026-03-26T21:14:55.937Z,501,openai-gpt-5.4,20091,0,0,130,0.020741,routine
2026-03-26T21:15:32.997Z,511,openai-gpt-oss-120b,23184,0,0,316,0.024764,strategic-3
2026-03-26T21:15:40.473Z,503,openai-gpt-oss-120b,12767,0,0,218,0.013857,routine
2026-03-26T21:16:26.159Z,504,openai-gpt-oss-120b,12291,0,0,734,0.015961,routine
2026-03-26T21:16:27.009Z,504,openai-gpt-oss-120b,12289,0,0,706,0.015819,routine
2026-03-26T21:17:09.588Z,506,openai-gpt-oss-120b,12291,0,0,275,0.013666,routine
2026-03-26T21:17:16.767Z,507,openai-gpt-oss-120b,12714,0,0,886,0.017144,routine
2026-03-26T21:17:55.288Z,508,openai-gpt-oss-120b,12815,0,0,614,0.015885,routine
2026-03-26T21:18:51.858Z,501,openai-gpt-oss-120b,24324,0,0,933,0.028989,strategic-1
2026-03-26T21:19:01.957Z,502,openai-gpt-5.4,22293,0,0,96,0.022773,strategic-2
2026-03-26T21:19:17.372Z,503,openai-gpt-5.4,22333,0,0,230,0.023483,strategic-3
2026-03-26T21:19:38.564Z,501,openai-gpt-5.4,19804,0,0,34,0.019974,routine
2026-03-26T21:20:00.236Z,502,openai-gpt-5.4,19941,0,0,32,0.020101,routine
2026-03-26T21:20:35.163Z,503,openai-gpt-5.4,20698,0,0,288,0.022138,routine
2026-03-26T21:21:18.797Z,501,openai-gpt-oss-120b,13242,0,0,402,0.015252,routine
2026-03-26T21:21:49.533Z,502,openai-gpt-oss-120b,13496,0,0,383,0.015411,routine
2026-03-26T21:22:22.174Z,503,openai-gpt-oss-120b,13601,0,0,288,0.015041,routine
2026-03-26T21:22:53.748Z,504,openai-gpt-oss-120b,13256,0,0,59,0.013551,routine
2026-03-26T21:23:27.280Z,505,openai-gpt-oss-120b,13367,0,0,624,0.016487,routine
2026-03-26T21:24:00.192Z,506,openai-gpt-oss-120b,13365,0,0,306,0.014895,routine
2026-03-26T21:24:29.697Z,507,openai-gpt-oss-120b,13309,0,0,84,0.013729,routine
2026-03-26T21:25:32.594Z,508,openai-gpt-oss-120b,12731,0,0,161,0.013536,routine
2026-03-26T21:26:39.511Z,509,openai-gpt-5.4,23586,0,0,146,0.024316,strategic-1
2026-03-26T21:26:50.086Z,510,openai-gpt-5.4,22106,0,0,71,0.022461,strategic-2
2026-03-26T21:26:59.373Z,511,openai-gpt-5.4,21635,0,0,5,0.021660,strategic-3
2026-03-26T21:29:03.975Z,501,openai-gpt-5.4,20236,0,0,43,0.020451,routine
2026-03-26T21:29:37.014Z,508,openai-gpt-oss-120b,24107,0,0,1041,0.029312,strategic-1
2026-03-26T21:30:07.008Z,503,openai-gpt-5.4,20537,0,0,22,0.020647,routine
2026-03-26T21:31:12.427Z,504,openai-gpt-5.4,20271,0,0,99,0.020766,routine
2026-03-26T21:31:55.869Z,505,openai-gpt-5.4,20325,0,0,36,0.020505,routine
2026-03-26T21:32:39.779Z,506,openai-gpt-5.4,20426,0,0,30,0.020576,routine
2026-03-26T21:33:23.208Z,507,openai-gpt-5.4,20746,0,0,30,0.020896,routine
2026-03-26T21:34:06.416Z,508,openai-gpt-5.4,20691,0,0,33,0.020856,routine
2026-03-26T21:34:52.393Z,509,openai-gpt-5.4,23703,0,0,35,0.023878,strategic-1
2026-03-26T21:35:02.956Z,510,openai-gpt-5.4,21608,0,0,124,0.022228,strategic-2
2026-03-26T21:35:12.219Z,511,openai-gpt-5.4,21207,0,0,26,0.021337,strategic-3
2026-03-26T21:35:27.820Z,503,openai-gpt-5.4,23142,0,0,22,0.023252,strategic-2
2026-03-26T21:35:57.754Z,513,openai-gpt-5.4,19034,0,0,35,0.019209,routine
2026-03-26T21:36:40.660Z,514,openai-gpt-5.4,18923,0,0,31,0.019078,routine
2026-03-26T21:37:27.276Z,515,openai-gpt-5.4,19072,0,0,461,0.021377,routine
2026-03-26T21:38:11.584Z,516,openai-gpt-oss-120b,11554,0,0,378,0.013444,routine
2026-03-26T21:38:54.986Z,517,openai-gpt-oss-120b,11797,0,0,184,0.012717,routine
2026-03-26T21:39:38.730Z,518,openai-gpt-oss-120b,12440,0,0,298,0.013930,routine
2026-03-26T21:40:22.268Z,519,openai-gpt-oss-120b,12316,0,0,253,0.013581,routine
2026-03-26T21:41:14.210Z,513,openai-gpt-5.4,21626,0,0,127,0.022261,strategic-3
2026-03-26T21:41:42.711Z,501,openai-gpt-oss-120b,13030,0,0,332,0.014690,routine
2026-03-26T21:42:02.415Z,502,openai-gpt-oss-120b,13035,0,0,134,0.013705,routine
2026-03-26T21:42:25.470Z,503,openai-gpt-oss-120b,12472,0,0,101,0.012977,routine
2026-03-26T21:42:49.768Z,504,openai-gpt-5.4,20031,0,0,39,0.020226,routine
2026-03-26T21:43:08.308Z,505,openai-gpt-5.4,20338,0,0,22,0.020448,routine
2026-03-26T21:43:35.696Z,506,openai-gpt-5.4,19765,0,0,30,0.019915,routine
2026-03-26T21:43:55.227Z,507,openai-gpt-5.4,19766,0,0,219,0.020861,routine
2026-03-26T21:44:39.305Z,508,openai-gpt-5.4,19855,0,0,106,0.020385,routine
2026-03-26T21:44:40.866Z,508,openai-gpt-5.4,19854,0,0,32,0.020014,routine
2026-03-26T21:45:23.694Z,510,openai-gpt-5.4,18913,0,0,39,0.019108,routine
2026-03-26T21:45:35.228Z,511,openai-gpt-5.4,19440,0,0,53,0.019705,routine
2026-03-26T21:46:10.901Z,512,openai-gpt-5.4,19853,0,0,192,0.020813,routine
2026-03-26T21:46:27.405Z,513,openai-gpt-5.4,19550,0,0,721,0.023155,routine
2026-03-26T21:46:54.886Z,514,openai-gpt-5.4,20256,0,0,93,0.020721,routine
2026-03-26T21:47:18.595Z,515,openai-gpt-5.4,20621,0,0,99,0.021116,routine
2026-03-26T21:47:38.465Z,516,openai-gpt-5.4,20516,0,0,78,0.020906,routine
2026-03-26T21:48:46.638Z,517,openai-gpt-5.4,23499,0,0,276,0.024879,strategic-1
2026-03-26T21:50:01.670Z,501,openai-gpt-5.4,21670,0,0,90,0.022120,routine
2026-03-26T21:51:05.711Z,502,openai-gpt-oss-120b,13560,0,0,537,0.016245,routine
2026-03-26T21:52:09.615Z,503,openai-gpt-oss-120b,13379,0,0,206,0.014409,routine
2026-03-26T21:52:52.416Z,517,openai-gpt-5.4,23573,0,0,277,0.024958,strategic-1
2026-03-26T21:54:11.297Z,501,openai-gpt-oss-120b,14672,0,0,410,0.016722,routine
2026-03-26T21:54:20.170Z,501,openai-gpt-oss-120b,14699,0,0,790,0.018649,routine
2026-03-26T21:55:18.326Z,503,openai-gpt-oss-120b,16406,0,0,616,0.019486,routine
2026-03-26T21:55:30.381Z,504,openai-gpt-oss-120b,16383,0,0,434,0.018553,routine
2026-03-26T21:56:03.505Z,505,openai-gpt-oss-120b,16187,0,0,528,0.018827,routine
2026-03-26T21:56:22.810Z,506,openai-gpt-5.4,22566,0,0,220,0.023666,routine
2026-03-26T21:56:47.337Z,507,openai-gpt-5.4,22542,0,0,81,0.022947,routine
2026-03-26T21:57:30.034Z,508,openai-gpt-5.4,22004,0,0,84,0.022424,routine
2026-03-26T21:57:51.693Z,509,openai-gpt-5.4,21811,0,0,105,0.022336,routine
2026-03-26T21:58:44.964Z,510,openai-gpt-5.4,20082,0,0,552,0.022842,routine
2026-03-26T22:00:16.940Z,501,openai-gpt-5.4,19958,0,0,1255,0.026233,routine
2026-03-26T22:01:20.177Z,502,openai-gpt-5.4,24402,0,0,51,0.024657,strategic-1
2026-03-26T22:01:30.676Z,503,openai-gpt-5.4,24445,0,0,132,0.025105,strategic-2
2026-03-26T22:01:41.688Z,504,openai-gpt-5.4,24596,0,0,140,0.025296,strategic-3
2026-03-26T22:03:25.900Z,501,openai-gpt-5.4,22996,0,0,22,0.023106,routine
2026-03-26T22:04:08.225Z,501,openai-gpt-5.4,23086,0,0,37,0.023271,strategic-1
2026-03-26T22:04:09.200Z,502,openai-gpt-5.4,22932,0,0,32,0.023092,routine
2026-03-26T22:04:53.038Z,504,openai-gpt-5.4,24407,0,0,30,0.024557,routine
2026-03-26T22:05:57.011Z,505,openai-gpt-5.4,23911,0,0,35,0.024086,routine
2026-03-26T22:07:00.625Z,506,openai-gpt-5.4,22002,0,0,30,0.022152,routine
2026-03-26T22:08:03.914Z,507,openai-gpt-5.4,21604,0,0,39,0.021799,routine
2026-03-26T22:08:36.718Z,504,openai-gpt-5.4,27246,0,0,30,0.027396,strategic-2
2026-03-26T22:09:09.252Z,509,openai-gpt-5.4,21372,0,0,41,0.021577,routine
2026-03-26T22:10:14.498Z,510,openai-gpt-5.4,23231,0,0,22,0.023341,strategic-1
2026-03-26T22:10:25.969Z,511,openai-gpt-5.4,21445,0,0,79,0.021840,strategic-2
2026-03-26T22:10:36.418Z,512,openai-gpt-5.4,21347,0,0,90,0.021797,strategic-3
2026-03-26T22:11:40.118Z,513,openai-gpt-5.4,18616,0,0,79,0.019011,routine
2026-03-26T22:12:42.728Z,514,openai-gpt-5.4,18161,0,0,5,0.018186,routine
2026-03-26T22:14:14.913Z,509,openai-gpt-5.4,24140,0,0,216,0.025220,strategic-3
2026-03-26T22:14:50.187Z,501,openai-gpt-5.4,19246,0,0,133,0.019911,routine
2026-03-26T22:15:18.410Z,502,openai-gpt-5.4,19365,0,0,22,0.019475,routine
2026-03-26T22:15:33.434Z,503,openai-gpt-5.4,19360,0,0,41,0.019565,routine
2026-03-26T22:16:04.885Z,504,openai-gpt-5.4,19802,0,0,30,0.019952,routine
2026-03-26T22:16:17.539Z,505,openai-gpt-5.4,19707,0,0,30,0.019857,routine
2026-03-26T22:16:52.210Z,506,openai-gpt-5.4,20245,0,0,290,0.021695,routine
2026-03-26T22:17:08.083Z,507,openai-gpt-oss-120b,12341,0,0,1349,0.019086,routine
2026-03-26T22:17:47.556Z,508,openai-gpt-oss-120b,13487,0,0,265,0.014812,routine
2026-03-26T22:17:51.566Z,509,openai-gpt-oss-120b,13347,0,0,284,0.014767,routine
2026-03-26T22:18:38.021Z,510,openai-gpt-oss-120b,12853,0,0,793,0.016818,routine
2026-03-26T22:18:40.525Z,510,openai-gpt-oss-120b,24345,0,0,613,0.027410,strategic-1
2026-03-26T22:18:52.929Z,512,openai-gpt-oss-120b,24153,0,0,854,0.028423,strategic-2
2026-03-26T22:19:06.926Z,513,openai-gpt-oss-120b,24640,0,0,840,0.028840,strategic-3
2026-03-26T22:19:22.498Z,514,openai-gpt-oss-120b,13391,0,0,289,0.014836,routine
2026-03-26T22:19:58.691Z,515,anthropic-claude-4.6-sonnet,30636,0,0,90,0.093258,routine
2026-03-26T22:20:06.310Z,515,anthropic-claude-4.6-sonnet,32028,0,0,230,0.099534,inner-1
2026-03-26T22:20:13.081Z,501,anthropic-claude-4.6-sonnet,34867,0,0,178,0.107271,strategic-1
2026-03-26T22:20:18.199Z,515,openai-gpt-oss-120b,14657,0,0,323,0.016272,inner-2
2026-03-26T22:20:34.251Z,515,openai-gpt-oss-120b,15598,0,0,235,0.016773,inner-3
2026-03-26T22:20:38.381Z,515,openai-gpt-oss-120b,15709,0,0,458,0.017999,inner-4
2026-03-26T22:20:38.900Z,501,openai-gpt-oss-120b,27260,0,0,808,0.031300,inner-1
2026-03-26T22:20:42.994Z,501,openai-gpt-oss-120b,27331,0,0,427,0.029466,inner-2
2026-03-26T22:20:50.236Z,501,openai-gpt-oss-120b,27472,0,0,314,0.029042,inner-3
2026-03-26T22:20:59.475Z,501,openai-gpt-oss-120b,27617,0,0,538,0.030307,inner-4
2026-03-26T22:21:23.043Z,503,openai-gpt-oss-120b,27175,0,0,1060,0.032475,strategic-2
2026-03-26T22:21:35.321Z,504,openai-gpt-oss-120b,26819,0,0,594,0.029789,strategic-3
2026-03-26T22:22:06.259Z,505,openai-gpt-oss-120b,15623,0,0,1369,0.022468,routine
2026-03-26T22:22:33.758Z,506,openai-gpt-oss-120b,15755,0,0,982,0.020665,routine
2026-03-26T22:23:02.377Z,507,openai-gpt-oss-120b,15856,0,0,1074,0.021226,routine
2026-03-26T22:23:27.868Z,508,openai-gpt-oss-120b,15578,0,0,475,0.017953,routine
2026-03-26T22:23:55.184Z,509,openai-gpt-oss-120b,15773,0,0,762,0.019583,routine
2026-03-26T22:24:58.226Z,501,openai-gpt-oss-120b,15188,0,0,531,0.017843,routine
2026-03-26T22:25:25.963Z,501,openai-gpt-5.4,24945,0,0,22,0.025055,strategic-1
2026-03-26T22:25:35.655Z,502,openai-gpt-5.4,24487,0,0,36,0.024667,strategic-2
2026-03-26T22:25:45.103Z,503,openai-gpt-5.4,24578,0,0,25,0.024703,strategic-3
2026-03-26T22:26:09.526Z,504,openai-gpt-5.4,21998,0,0,130,0.022648,routine
2026-03-26T22:26:33.167Z,505,openai-gpt-5.4,21642,0,0,96,0.022122,routine
2026-03-26T22:26:56.503Z,506,openai-gpt-5.4,21611,0,0,30,0.021761,routine
2026-03-26T22:27:20.988Z,507,openai-gpt-5.4,20976,0,0,60,0.021276,routine
2026-03-26T22:27:45.862Z,508,openai-gpt-5.4,20513,0,0,111,0.021068,routine
2026-03-26T22:28:10.660Z,509,openai-gpt-5.4,18888,0,0,83,0.019303,routine
2026-03-26T22:28:35.294Z,510,openai-gpt-5.4,18964,0,0,83,0.019379,routine
2026-03-26T22:29:02.712Z,511,openai-gpt-5.4,21473,0,0,149,0.022218,strategic-1
2026-03-26T22:29:14.220Z,512,openai-gpt-5.4,21439,0,0,90,0.021889,strategic-2
2026-03-26T22:29:16.310Z,501,openai-gpt-5.4,26202,0,0,22,0.026312,strategic-1
2026-03-26T22:29:23.839Z,514,openai-gpt-5.4,22663,0,0,23,0.022778,strategic-3
2026-03-26T22:30:09.703Z,515,openai-gpt-5.4,20685,0,0,343,0.022400,routine
2026-03-26T22:30:58.813Z,516,openai-gpt-oss-120b,14047,0,0,739,0.017742,routine
2026-03-26T22:31:45.213Z,517,openai-gpt-oss-120b,14497,0,0,644,0.017717,routine
2026-03-26T22:32:33.685Z,518,openai-gpt-oss-120b,14446,0,0,951,0.019201,routine
2026-03-26T22:33:19.615Z,519,openai-gpt-oss-120b,14526,0,0,695,0.018001,routine
2026-03-26T22:34:05.903Z,515,openai-gpt-5.4,23306,0,0,283,0.024721,strategic-2
2026-03-26T22:42:38.394Z,501,openai-gpt-oss-120b,15437,0,0,686,0.018867,routine
2026-03-26T22:43:23.811Z,501,openai-gpt-oss-120b,25340,0,0,298,0.026830,strategic-3
2026-03-26T22:46:23.812Z,503,openai-gpt-oss-120b,25052,0,0,133,0.025717,strategic-1
2026-03-26T22:47:08.640Z,504,openai-gpt-oss-120b,12169,0,0,77,0.012554,routine
2026-03-26T22:50:12.432Z,505,openai-gpt-oss-120b,23182,0,0,151,0.023937,strategic-2
2026-03-26T22:50:53.389Z,501,openai-gpt-oss-120b,12119,0,0,163,0.012934,routine
2026-03-26T22:53:26.046Z,502,openai-gpt-oss-120b,23099,0,0,172,0.023959,strategic-3
2026-03-26T22:54:40.618Z,503,openai-gpt-oss-120b,11935,0,0,492,0.014395,routine
2026-03-26T22:57:11.119Z,501,openai-gpt-5.4,19858,0,0,41,0.020063,routine
2026-03-26T22:58:31.376Z,502,openai-gpt-5.4,18747,0,0,201,0.019752,routine
2026-03-26T23:00:57.893Z,503,openai-gpt-5.4,18920,0,0,96,0.019400,routine
2026-03-26T23:01:33.013Z,504,openai-gpt-5.4,20296,0,0,37,0.020481,routine
2026-03-26T23:02:17.617Z,505,openai-gpt-5.4,19818,0,0,40,0.020018,routine
2026-03-26T23:04:40.110Z,506,openai-gpt-5.4,20155,0,0,22,0.020265,routine
2026-03-26T23:05:20.552Z,507,openai-gpt-5.4,20141,0,0,35,0.020316,routine
2026-03-26T23:06:07.451Z,508,openai-gpt-5.4,20316,0,0,92,0.020776,routine
2026-03-26T23:08:23.480Z,509,openai-gpt-5.4,20378,0,0,60,0.020678,routine
2026-03-26T23:09:07.556Z,510,openai-gpt-5.4,20251,0,0,33,0.020416,routine
2026-03-26T23:09:52.810Z,511,openai-gpt-5.4,20536,0,0,30,0.020686,routine
2026-03-26T23:12:05.947Z,512,openai-gpt-5.4,20423,0,0,30,0.020573,routine
2026-03-26T23:13:30.114Z,513,openai-gpt-5.4,19037,0,0,30,0.019187,routine
2026-03-26T23:15:29.569Z,514,openai-gpt-5.4,18615,0,0,67,0.018950,routine
2026-03-26T23:18:53.899Z,515,openai-gpt-5.4,18664,0,0,176,0.019544,routine
